file_name,global_trap_id,tpc,trap,ch_list,PE_meas,PE_meas_noLTcr,PE_exp,PE_exp_noLTcr
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,0,0,0,"[4, 5, 6, 7, 8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,1,0,1,"[4, 5]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,2,0,2,"[6, 7]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,3,0,3,"[8, 9]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,4,0,4,"[10, 11, 12, 13, 14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,5,0,5,"[10, 11]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,6,0,6,"[12, 13]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,7,0,7,"[14, 15]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,8,0,8,"[20, 21, 22, 23, 24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,9,0,9,"[20, 21]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,10,0,10,"[22, 23]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,11,0,11,"[24, 25]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,12,0,12,"[26, 27, 28, 29, 30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,13,0,13,"[26, 27]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,14,0,14,"[28, 29]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,15,0,15,"[30, 31]",0.0,0.0,0.0,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,40,1,0,"[52, 53, 54, 55, 56, 57]",0.0,0.0,14984.089191710364,14984.089191710364
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,41,1,1,"[52, 53]",99.72101974487305,69.86528015136719,10380.188477148222,10380.188477148222
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,42,1,2,"[54, 55]",119.21240615844727,71.92473602294922,16462.581266094825,16462.581266094825
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,43,1,3,"[56, 57]",142.37303924560547,98.94002532958984,28086.329100578503,28086.329100578503
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,44,1,4,"[58, 59, 60, 61, 62, 63]",416.20092391967773,0.0,298485.8451284252,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,45,1,5,"[58, 59]",319.30289459228516,254.14791870117188,35437.022314842325,35437.022314842325
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,46,1,6,"[60, 61]",54.858558654785156,54.858558654785156,19548.360348016362,19548.360348016362
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,47,1,7,"[62, 63]",48.54850769042969,48.54850769042969,11915.897604192878,11915.897604192878
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,48,1,8,"[36, 37, 38, 39, 40, 41]",0.0,0.0,14817.25781625642,14817.25781625642
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,49,1,9,"[36, 37]",124.82451629638672,124.82451629638672,10355.159626059263,10355.159626059263
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,50,1,10,"[38, 39]",134.93637084960938,134.93637084960938,16552.534129123927,16552.534129123927
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,51,1,11,"[40, 41]",232.40331649780273,206.966796875,28507.217844114082,28507.217844114082
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,52,1,12,"[42, 43, 44, 45, 46, 47]",543.7765045166016,0.0,274890.9477560246,0.0
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,53,1,13,"[42, 43]",645.5802612304688,119.70147705078125,32500.043561626593,32500.043561626593
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,54,1,14,"[44, 45]",184.50495147705078,99.95842742919922,18832.701095571018,18832.701095571018
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,55,1,15,"[46, 47]",107.56288146972656,107.56288146972656,11734.559361748874,11734.559361748874
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,80,2,0,"[4, 5, 6, 7, 8, 9]",1518.6565856933594,1178.726806640625,491667.49128754606,491667.49128754606
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,81,2,1,"[20, 21]",961.2740783691406,737.454833984375,173629.12223106326,173629.12223106326
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,82,2,2,"[22, 23]",722.0184097290039,601.2184448242188,166534.0309751595,166534.0309751595
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,83,2,3,"[24, 25]",879.3361663818359,788.3836669921875,156085.06398317398,156085.06398317398
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,84,2,4,"[10, 11, 12, 13, 14, 15]",1300.422664642334,1254.8499755859375,368658.20260059775,368658.20260059775
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,85,2,5,"[26, 27]",568.3875732421875,568.3875732421875,79490.44176743702,79490.44176743702
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,86,2,6,"[28, 29]",1079.7534408569336,1039.0040283203125,46684.423572438696,46684.423572438696
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,87,2,7,"[30, 31]",768.498046875,768.498046875,13789.91065885906,13789.91065885906
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,88,2,8,"[20, 21, 22, 23, 24, 25]",916.3418731689453,192.62037658691406,62113.62372317913,62113.62372317913
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,89,2,9,"[4, 5]",519.7463989257812,227.29421997070312,24524.210381828143,24524.210381828143
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,90,2,10,"[6, 7]",491.34239196777344,315.3233337402344,25268.11807626826,25268.11807626826
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,91,2,11,"[8, 9]",421.97142791748047,296.89105224609375,25314.776856829685,25314.776856829685
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,92,2,12,"[26, 27, 28, 29, 30, 31]",275.88722229003906,243.34519958496094,69708.22573507615,69708.22573507615
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,93,2,13,"[10, 11]",139.92294311523438,139.92294311523438,19186.267078169774,19186.267078169774
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,94,2,14,"[12, 13]",200.67788696289062,200.67788696289062,16453.075993030958,16453.075993030958
packet-0050005-2024_07_03_20_54_30_CDT.FLOW.hdf5,95,2,15,"[14, 15]",192.02642822265625,153.26873779296875,13627.74254595851,13627.74254595851
